"id"	"prob"
43974	0.988462928334445
46282	0.997276070825869
44011	0.00666917300152048
38808	0.982578309572549
20559	0.0267361034372678
2150	0.0265313321921932
44500	0.0558730805506821
2237	4.24672432709957e-07
40275	8.86487717765077e-05
3545	0.992750563806851
19680	0.999302116886882
20363	0.9700922128024
39706	0.0109003516801417
44823	0.82811494993389
37537	0.0992367609888275
49783	0.994522897901721
15042	0.57617713574285
38773	0.999283567036514
12725	0.0277117551986194
34341	0.994836086915758
14057	0.975565974210704
48392	0.699926742548295
46800	0.222589306825219
4596	0.0951086200664079
49773	0.308008922198024
41011	0.154747568255978
20447	0.00826356183229218
31965	0.131324487636589
45221	0.643734586439886
28223	0.144699683241179
28355	0.994675761168415
14832	0.451688552276486
6426	0.537569884345651
34101	0.999999875789848
26530	1.80150953283653e-09
9133	0.999294335345752
9636	0.058986898925387
41268	0.0285102453214903
31698	0.990167026173358
39268	0.87895813951417
41832	0.821217091399347
3819	0.691322305589821
22394	0.196086393426733
2494	0.0229051227563201
24031	0.0348148168832701
20486	0.0831693471957832
13898	8.71384953180243e-06
41262	0.482468303226292
17299	5.18944644848946e-06
14981	0.928027720309481
22495	0.000427602490633307
28537	0.10290380495851
31597	0.0989184818023327
32912	0.949961539161854
38500	0.0977928975985599
38272	0.110918301440626
19433	0.00062849380062843
28949	0.00669226906522434
7406	0.0140836498018111
13028	0.619160809433913
22884	0.22168156223982
39004	0.00801403281858186
37481	0.211160592378134
5334	0.236220046455749
14138	0.0134771225244223
1819	0.0174591462988355
2406	0.317327260515404
49339	0.993790253686586
7599	0.0117100445797896
20698	0.810819731553419
41313	0.997333360420872
32842	0.999998085333055
49898	0.183639937907187
20733	0.844658585838972
44875	0.715150670409771
39320	0.729371625050709
25705	0.987227845821156
48455	0.000424967445478846
28689	0.987412196294054
4768	0.991094401380466
9785	0.986647207213468
45741	0.0295050558058431
26055	0.000175506984957033
28622	0.169672559193474
10107	0.00134540802222491
47579	0.0143345431144517
16602	0.191252908703855
29854	0.0838749476506624
47227	0.000307541154626308
4970	0.00031516314823246
16408	0.0308569801979367
11828	0.998569784129876
40298	0.0356427342464752
12211	0.0972071118507814
2970	0.852422510116717
4898	2.83553140230164e-06
499	0.766449331364773
39638	0.0273321330668271
24628	0.000371819945029387
32824	0.991593099983134
7173	0.262484100079726
42290	0.00208814336212092
38940	0.998317862566879
5596	0.998939158844742
3512	0.124483196543854
20652	0.264507352005178
13795	0.143399219755142
11964	0.747855590789032
19775	0.918587340856489
18097	0.991058075575166
4300	0.998321701422398
48523	0.00429591108144531
11707	0.230180826454762
47107	0.0234916865314846
44711	0.830921455974003
26777	0.0128332615343618
33340	0.999464320183689
29621	0.992398271597157
39172	0.876268501135271
15991	0.000257254113133113
41508	0.079447971539305
35923	0.788357045015941
26689	0.00299525968475828
17981	0.272378453305327
15895	0.981365080044524
25900	0.00354595327579006
19589	0.366975143976146
38550	1.33349720347781e-11
17833	0.148159305429035
1097	0.188027982887368
18427	0.0146089347498829
17257	0.922150175394394
17830	0.247160080357786
11664	0.590548273315466
17309	0.0260076342355348
45909	0.0646832047785851
591	0.338653912603656
37715	0.939121133658872
43677	0.646459005711411
9766	0.898013584350295
35313	0.000183060966721474
11119	0.92224337668069
14301	0.624980720235718
10880	0.963481232853219
27672	0.91727109560735
40666	0.29143849074574
17460	0.0117896144062175
8662	0.0314489955279584
31151	8.62220081287366e-05
24246	0.349087712434336
25933	0.535651622113003
39743	0.00135404400361727
45888	0.00177378699739022
35773	0.99946580392288
31750	0.869081087094605
8478	0.00924705451993237
41484	0.999777836950493
5834	0.325080301624029
18198	0.948367872071771
48808	0.0016056700640484
45616	0.0326366238187529
1994	0.988904986413743
5427	0.969247693928338
1778	0.00417620683947309
43859	0.00284613730825708
2637	0.798691856483097
26296	0.98877300739687
28747	0.974591533750646
9839	0.27994184427881
39427	0.00075847323440472
13807	0.823197196795645
13224	0.0993858465001792
24411	0.933324975441347
36772	0.918230189382884
26509	0.778075011334292
49883	0.998874595754819
34379	0.840472015179978
1310	0.95259361447188
46083	9.45092682643364e-07
13078	0.995166971864041
27948	0.944119526354235
34713	0.143358017600156
47866	0.946140911551813
39912	0.13547353754082
34276	0.724762342338195
12109	0.0938732707704113
45905	0.0430900269961238
24394	0.99878486628476
46352	0.0107021321172643
41499	0.201865568066977
4454	0.0752151064823194
49285	0.0936178473728891
22228	0.987034266218569
40189	0.00444620042587588
23760	0.888426395971712
8674	0.000626052131782441
26843	0.0396301153376574
15926	0.886074743487895
30004	0.0486415822283655
49603	0.363848000626818
30977	0.997063389856308
26854	0.976036679086392
10616	0.0296767944296922
9837	0.998426867619497
14996	0.88615079277907
2643	0.538591193362129
38423	0.950227142755918
44247	0.571353617801252
36586	0.00169167792809768
11601	0.897162171918719
7252	0.997443180712085
44554	0.999966601823219
29665	0.000744408670523433
48201	0.0223756474720034
9284	9.19900622255297e-05
22587	0.787754298492811
43348	0.849747548725641
23162	0.0686125672862253
47669	0.994611283369999
7657	0.0108459751205893
41833	0.931877794027755
25454	0.0101678428368341
34375	0.0300257067944803
27729	0.998635015385951
19999	0.0124122712543948
3552	0.444758927579452
8876	0.96124524696049
18766	0.835254388039668
9039	0.867103567892769
41407	0.999787551719351
17804	0.0535366483290978
48725	0.00217393095426445
40896	0.523074646274217
6328	0.114040523354549
45427	0.993011486513352
11629	0.000134637290076289
6350	2.88301830319334e-09
24687	0.926570477789305
3490	0.132172945619398
7882	0.0740660088145201
4265	0.899670232039711
33709	0.539932821973761
36645	0.909458973527782
15207	0.0226213802395539
2372	0.0702784643616673
44686	0.0021053845816038
25570	0.97568395367674
39777	0.711207191970409
10896	0.0153030188715719
17345	0.278443453529615
1766	0.981518691630453
770	0.000495470466485651
4311	0.918045298526033
41975	0.993354827435468
33564	0.980781860458927
5424	0.000329277856697447
22149	0.687188958454473
5328	0.926574297242327
4127	0.00275920790408486
6736	0.975115180247078
5241	0.0796580022748215
2293	0.971935884413287
36768	0.766812382458208
35849	0.00186312635569594
4280	4.50241454913621e-05
31465	0.587427662341341
20374	0.916537095131352
19782	0.659379468490817
19789	0.00167774662246604
18828	0.0651803388359314
19287	0.0383623756941143
24361	0.000573101911511279
13794	0.747293515903396
32443	0.998628503713994
1332	0.0282429016447391
19537	0.125883697292418
33278	0.799684943615369
7317	0.00563803666184117
42861	0.738081036180173
8241	0.00835308238199469
33473	0.0323336573238029
23343	0.953877477822037
15125	0.000252653785496568
48886	0.870532390149243
24939	0.915095863229161
38421	0.494544991859484
40146	0.996748716877061
8142	0.981488756189914
39263	0.0586288645211156
43557	0.0216747132593026
8543	0.136376754268144
5687	0.488741340764661
40678	0.0116553635463604
13365	2.93251618782554e-05
21975	0.398361354266557
1769	0.999850866480103
40810	0.954958556578036
27603	0.0675334137709464
42306	0.826861307234648
37929	0.311949000909226
1883	0.757911864128159
7470	0.999809046734641
33215	0.000471609060645369
16030	0.855624465278731
30987	0.00022225387091788
21189	0.929662121462698
4722	0.745858317279003
6245	0.938671076519612
25536	0.994964533756849
9919	0.975491173408605
26468	0.999094747856575
31112	0.991879447246475
42912	0.458213810566043
22181	0.00283862767392881
28784	0.148365022498203
43423	0.994492765583073
45577	0.00556972554778799
23204	0.715191747777896
8005	0.00762415599567111
21795	0.0643554510101224
24536	0.663429509140104
5036	0.204752899979515
37015	0.974897523980048
35562	0.046904824439331
10502	0.977192720912292
25505	0.362620830690781
44557	0.79552352363173
17132	0.000374052779166141
49532	0.218118956289989
48897	0.963754269139324
16316	0.957629591776601
5182	0.149175965621588
2622	0.24192048687165
13976	0.224475162738223
7166	0.259964047517909
30716	0.991496836445051
31338	0.205868267351612
18432	0.457998018483158
49948	0.127155179456686
30699	0.985901269199875
2704	0.335278805000122
1993	0.995788916604572
26150	0.0462242133586364
17885	0.498870870118561
41202	0.991824411657632
14977	0.961424127390949
28546	0.00263352117096327
302	0.838645884126436
44163	0.151475311041359
45238	0.000256830492677219
31891	0.636069683495698
17421	0.00284950761211783
19662	0.0163845462166575
28556	0.0133333742342239
35122	0.0682331908157259
34280	0.999998888989536
39479	0.140258938953432
9621	0.416358063937812
12810	0.719406918781088
695	0.00263842602785713
32283	0.855509654689477
15818	0.357250313287052
48444	0.230468800600937
31241	0.996098613308655
10015	0.991316616224492
34822	0.893557940005375
20522	0.98718867676163
37638	0.992420417241183
18049	0.92727761580615
13380	0.87707806123419
35265	9.65360400489392e-05
35858	0.10534871863389
28069	0.0181589795119689
49926	0.23341824447467
43963	6.62825002094018e-05
12242	0.345048426048436
6716	0.533578574844182
19308	0.867418801787545
30847	0.00181497394467162
1192	0.944977659152371
2441	0.00373613366387684
44489	0.937710157653532
4699	0.0814913378754282
49666	0.972105374512886
36102	3.05988250537748e-08
3543	0.0308207035200534
11694	0.997853058535416
39468	0.419024454374556
45912	0.145297810026954
17912	0.407044740049723
46982	0.0665925806089775
17622	0.000473591079261954
20293	0.891128562656035
41256	0.0376470367123786
49306	0.952508793978483
33644	0.728068283592659
6533	0.998453523656108
44638	0.907445500022817
7812	0.760788605032986
5705	0.997395643722268
99	0.00185125060631994
26827	0.188826658773167
14692	0.99646938078304
18555	0.0250232414851172
7856	0.922446255411057
45378	0.00270352380929511
22375	0.701978875673842
47776	0.905255752550269
24586	0.0713101744876303
27093	0.999073996419977
9132	0.00614201341927887
38662	0.973115067536569
44616	0.0385928887707776
25030	0.00490676691658467
43269	0.360904945936131
44513	0.959344132952392
40115	0.948194723235142
6062	0.0445006417946545
26935	0.89907447998927
29742	0.00179223903793661
5435	0.000494032025618663
23244	0.171490134910972
14821	0.303298918279286
21369	0.000121702753946347
26199	0.00165377593663879
49405	0.997817870855038
30420	0.942978020275964
23802	0.00101758506260257
27096	0.619260257514715
48024	0.0226249000227716
4344	0.00274674249060383
34406	0.70878031178135
1743	0.514191525902585
25792	0.999644399221939
12742	0.945092009707149
12594	0.755489992021023
39918	0.955642757072203
2031	0.0359517598801959
9603	0.00289266930844968
27000	0.00135697308025976
2891	0.0213331554888243
40797	0.914094363001298
40754	0.00481546006043577
33041	0.937914679007301
25694	0.993754879761177
23451	0.71579271841004
35173	0.0102461905442074
16327	0.504335132041963
9830	0.999945948890297
16399	0.875199902267581
485	0.967529276277156
17289	0.96078856276149
19619	0.293259277560746
32733	0.0315410004281996
1279	0.977763302877457
37084	0.074999943088347
26451	0.00878851717686843
30791	0.749670033155453
40437	0.532626398069289
20450	0.000397326192755722
28515	0.604132953084166
9699	0.854626494207506
38916	0.0228892075494125
170	0.00342383134054252
10365	0.990247598173124
31060	0.999810760580835
41744	0.894029666692762
5948	0.989324062346107
2630	0.133407549444609
46131	0.569429815309669
49746	0.454727582326875
31792	0.000383633312654717
4062	0.0381734460139984
11984	0.0634514420313152
17542	0.890628179790706
22703	0.89527556908948
11654	0.409191249494498
48087	0.91595394619038
22874	0.0498639539899135
9597	0.0830152311260894
2881	0.949671139960411
27232	0.717430980478057
6123	0.948730020308844
29775	0.991478913480725
27545	0.652213189199404
4643	0.938080163062292
19629	0.0803612349010342
41874	0.982852646233113
48008	0.827354806967223
5557	0.906451689604973
23619	0.349530784829344
34369	0.694301629889911
37545	0.392593796463755
36808	0.0424783826720253
27937	0.0400847687675596
48561	0.0814746020999771
15227	0.982515377472103
11296	0.0567657165422058
3273	0.00617443536506671
31204	0.00177212383210949
27805	0.00405655372967252
16037	0.0052736748443901
10462	0.827253315049371
14953	0.98397120090739
21811	0.0313917632388528
49957	0.00602046099020234
24074	0.146053615085854
4887	0.143992122229505
28931	0.792270279821323
42649	0.00456903459188222
30039	0.0215584905780042
45096	0.0714509917414713
31876	0.162731310731327
17577	0.791002805561092
8364	0.830231988663661
3213	0.300848826009248
17241	0.191249291366142
14682	0.630472159282031
32527	0.154368213592043
6014	0.780027091454459
13410	0.0196974082780868
28475	0.964389352167395
41249	0.982769900642303
35438	0.702971309078626
46589	0.746795744741194
10998	0.999640114402205
5126	0.880703640619703
9482	0.825087084166905
7123	0.683645738125487
40711	0.811999642799296
14222	0.596257470445218
23333	0.130924856238751
17016	0.00133238786951486
25226	0.454449643772994
42909	0.995206033603927
44797	0.902799374424515
10545	0.96509311547744
34926	0.909708181488855
7452	0.0788963261492263
29563	0.997007978968797
49805	0.837556101977655
34922	0.722330735518957
22814	0.0919345622194365
9640	0.868942322836586
9125	0.126932224958662
38127	0.608422012163719
38341	0.456759693115406
8564	0.128034240556702
25894	0.997922846427115
8608	0.029374965972937
6756	0.590043690727161
16252	0.994683528308132
45726	0.895645907394029
18666	0.0304564627912639
31620	0.993252662037962
16549	3.78556490577132e-05
803	0.0430471410619323
40743	0.543589333224614
8736	0.611010227282003
9197	0.360299218443929
4188	0.0295328834237109
12285	0.998758031707157
7009	0.988057194041768
36917	0.00462911981030136
12248	0.000897858751188094
5495	0.0109575365562978
7229	0.754543523178046
11483	0.97973137072163
34136	0.94335933909074
21754	0.988733577106264
23978	0.000134251872560337
4190	0.920981003003015
26607	0.64187174873231
10101	0.0174247123012988
23891	0.760537854108671
1980	0.995871233769908
34407	0.18368658176305
19536	0.530606305211352
41418	0.983439619478249
11320	0.0184676992400475
17732	0.00043046772327304
313	0.955628447184969
38416	0.960351942176274
20778	0.0013749500491578
48435	0.764062721773123
8205	0.737640242193072
38653	0.996281410123282
1842	0.969924547654493
264	0.244963701878268
17938	0.995219769136128
35107	0.95940321407686
11255	0.88913719884377
28285	0.791525671194593
29695	0.0876698975843709
29137	0.938054567125443
8654	0.895431576870239
26865	0.961096127891613
35824	0.959346496772083
17582	0.839778032634521
28603	0.283200077539776
42184	0.176509084120455
17009	0.956281194022317
28991	0.0249529664528031
20445	0.664532961570319
15102	0.241745649923886
38690	0.0360030190087755
34909	0.879558478805233
395	0.724816066811598
40098	0.239312057357007
42645	0.215458138899635
24507	0.0063178038587733
12680	0.0419737528899448
12135	0.0199576329524135
43093	0.553387519365955
33890	0.465652803897898
21838	0.934801862707679
13217	0.466416893728039
21848	0.991007305112003
20064	0.936071659878113
206	0.937497723965377
11760	0.997752935765421
34350	0.998652303685324
31510	0.110034324135467
39817	0.994819881604106
45848	0.226689579351996
48920	0.00633293794834537
17226	0.0454563375531226
6675	0.328609813660126
15112	0.0991293226779451
13540	0.0132142749510348
30711	0.00307629526715835
31088	0.205645252041565
17672	0.814145000904745
3028	0.378897225027984
11594	0.31250274491837
6400	0.0109235480882629
19013	0.0826530319728741
14456	0.000778469633710569
35547	0.999907306885796
42953	0.00300505157066476
37374	0.999374736528352
20177	0.999999999663898
16657	0.938937963454741
12616	0.99975000223115
1995	0.997296572011064
46128	0.0512159560730428
13306	0.999619450076171
21359	0.591574913011309
2879	0.000388599990063011
16172	0.120403626948311
35920	0.0276273328519223
32261	0.022354794929418
31482	0.996579889355965
23699	0.242023913732385
2479	0.112673544039892
25162	0.939590532991293
18127	0.927683261413724
39055	0.996902376442138
35194	0.867527281727128
4903	0.99917610390623
132	0.526263953890819
25019	0.736533364426763
46165	0.6555848954376
43996	0.999160814843436
15232	0.880657410036424
47151	0.0746731857225451
17355	0.882849270306685
44629	0.971898557857035
23530	0.97290790634397
36519	0.736432622143285
4910	0.994248772927945
36854	0.999150612178224
917	0.80116462218175
23706	0.981873465790362
43730	0.38628100818089
41951	0.000137826495895728
7611	0.81586989195702
40788	0.627085070013907
44027	0.997791837707611
46505	0.678005857192178
17201	0.844075545469334
4539	0.779552350936724
18475	0.0218602192015413
20825	0.000331603896618558
24046	0.991569910574688
5602	0.00726721800985758
31058	0.000939717468991902
20630	0.587453076129536
38166	0.606266245324027
46564	0.145609407522385
9440	0.999484498824755
43062	0.997945492530843
19432	0.769671269332996
13797	0.940271712091413
19392	1.19106133215598e-05
6609	0.917721258611845
2363	0.290213628296306
26431	0.336148867721004
15743	0.997863470585785
33678	0.690573920701842
14326	0.000808313406386539
21973	0.99631628135548
49326	0.0304499489063002
543	0.988048201759387
29200	0.0338193813679308
6597	0.873644339660308
20785	0.906312938405833
20990	0.659176152905039
11630	0.000372613120684189
48825	0.596271027886276
30277	0.523535469804627
7265	0.00375683373544582
42608	0.890229713732294
23134	0.997527240376297
26798	0.938959897474114
25633	0.797197028239022
46768	0.274226080272167
6278	0.867116080097592
13681	0.147787317255269
12148	0.966440680666834
25236	0.00952714435858651
2530	0.065763638849612
37622	0.000115363850496892
25099	0.00521531197475045
37849	0.509961785505267
46301	0.975841984120646
20731	0.642537306298298
318	0.37539755083301
10456	0.802193872499549
7816	0.985111292295266
37396	0.0153468018639856
2335	0.858507693454716
21595	0.970570255395472
27977	0.00675632370901738
32697	0.905436479076905
14670	0.180920553606645
42463	0.982334295443318
6124	0.775576295047472
9294	0.00256281427943047
12433	0.0966426630712512
12200	0.0935657896719044
11101	0.271070680509096
13515	0.639756954923166
39246	0.424574633371958
27436	0.967472383355027
12093	0.956345463557767
38503	0.97599622405235
30502	0.209900454052174
47586	0.000650690153182784
2929	0.861428192989512
22551	0.0151025188611992
2945	0.998270556299196
21408	0.251818513154
49941	0.458493301693973
24325	0.0223383815010834
18076	0.975132448409036
2447	0.920406119563492
25956	0.830814476843493
2866	0.676025511811729
48069	0.998002681763401
40708	0.606068902360872
3333	0.36913303536526
24376	0.126321128931347
49512	0.972705702056789
9351	0.898404136363413
11362	0.0088412716602493
12068	0.00559769140884269
10645	0.0228249728372248
26428	0.937984833589178
20662	0.00605953799508781
47381	0.991467814586254
33705	0.981967889179598
41618	0.048129344754418
26750	0.992322056705904
30777	0.013475033114957
46164	0.875528583628826
30000	0.191311292540864
33667	0.288943398195016
32542	0.985350114056909
28318	0.496734534974924
12855	0.00175784044776775
17367	0.0392619278122799
46735	0.994511308542846
35334	0.129652283004994
15873	0.641738691619106
5751	0.982205410572866
4476	0.173201037951407
6518	0.959971521842306
47582	0.421039854132746
49484	0.856696162109848
21837	0.0212303281427448
46248	0.996101036702807
1388	3.24916756250592e-06
22025	0.0331956521042235
12935	0.0120433408916354
37549	0.966545196183459
293	0.513067028871309
5133	0.443855250395177
5739	0.999582411293959
2518	0.0909975363470361
17890	0.0312749051676558
11938	0.999552986587303
4034	0.443546784474618
1360	0.125868146448295
4756	0.999993107336176
1484	0.572148820877391
30351	0.669128592386324
7383	0.0528549132793978
18876	0.4547942851321
16623	0.506588951121989
23494	0.999967246910501
34810	0.923891603905622
9049	0.0128055119300583
12917	0.984198225150421
2815	0.999547620869735
14472	0.183706328783125
34480	0.772690116165937
43167	3.79961017207035e-06
20579	0.34029441171291
28074	0.915934026908456
13243	0.646234228311786
3481	0.991588885569309
40110	0.00682104602161431
17325	0.0976066777069626
38295	0.714390172080131
12126	0.520755922957703
45505	0.377314889530504
13881	0.630811999959463
30922	0.924486024455597
8167	0.87222027815826
7901	0.795147612166497
583	0.635150477192634
22695	0.984868378241949
43692	0.000721763472277047
28240	4.92081335145749e-05
41701	0.086144882834046
27322	0.393043012406256
41600	0.151126179232664
31754	0.718714444235963
9134	0.850402858805851
31011	0.00182699736690515
24174	0.000899786902020014
38912	0.275092782504702
25200	0.945892573055995
11026	0.673455691372995
36672	0.466604975879321
35059	0.944252029424139
30038	0.21659069770878
17867	0.987668807370743
29093	0.99779222446641
17020	8.08313939259068e-05
16059	0.110848438876476
21243	0.990989890045442
17576	0.446424423445804
9589	0.677788069709934
33210	0.0486221984008782
11506	0.0129837107212502
18197	0.00779437154899904
36159	0.981271996087611
17426	0.282877040640384
15937	0.0052643032727098
11711	0.720454441878604
2977	0.966317824983592
32506	0.770774329068623
14476	0.371618689822646
43366	0.884005776332369
1127	0.989777276021534
35863	0.0535462828256782
30790	0.255941497735756
38901	0.994621290027242
41702	0.888851505171932
25518	0.0230425966059676
32398	0.287567269554184
28945	0.753258679863834
12434	0.498812837203373
38354	0.98740162596
45828	0.297707046359399
36122	0.0108227331505319
47486	0.487367156955872
34840	0.0201970412979945
30952	0.310808960540628
14022	0.0023363472814027
34091	0.304118549770409
7201	0.488912999594704
753	0.780368952174176
35248	0.886824367852014
40836	0.819835977859906
41923	0.367708786095127
30088	0.561808968901413
42320	0.200454087253711
49308	0.779980989820947
25367	0.9983200079581
17985	0.810437341991297
24913	0.293011271109026
16788	0.346725792965809
47205	0.0202596803585188
19076	0.740087567248634
255	1.50563067408814e-06
49939	0.652847173104306
46280	0.553498566199573
15959	0.892444420234207
28655	0.296864088628836
17452	0.999670674715131
38488	1.41223176889002e-05
46152	9.76046335072216e-05
46431	0.980106795414471
38910	0.00235622859475178
11896	1.92959137881979e-06
11416	0.933924288186258
26088	0.11731615708624
28562	0.0090422500490781
33770	0.00634344391936686
23467	0.661667956042541
23118	0.987716721238396
35830	0.190556432298795
27123	0.887306581475504
5078	0.00356208511955475
23550	0.972868367212546
6837	0.723759606440572
48446	0.425363387918176
26212	0.115282679081484
3442	0.0789587498708214
18965	0.00163595212932976
25294	0.00181747618189171
5583	0.36160537165218
4414	0.998365813986921
25958	0.973977448035839
3530	0.151668097137837
31546	0.00935132111190229
9216	0.953132229017195
42381	0.0200934421969221
2726	0.00855605411597485
41254	0.857676333692096
43514	0.00191039983802144
9697	0.962920567957387
14200	0.892002517700371
14846	0.00737060114205487
45608	0.000130127675241617
26502	0.933214049783091
8977	0.987797677038543
16609	0.458116817203602
10424	0.00315550940691677
46278	0.846099957072795
49930	0.0976576955089236
29100	0.0772897126087111
1655	0.749292833066695
20135	0.591405259610111
36210	0.350082319744469
45290	0.00242557131172272
32909	0.0621409366008075
18117	0.0180170536402883
49410	0.997759110947566
16119	0.962832439970996
11217	0.999125872917012
28478	0.99696001357065
21828	0.981185853323105
30755	0.000859769114257949
19582	0.0912573596573318
19199	0.115382949803494
22986	0.965113230758643
33364	0.913628888166059
12480	0.0284974777107251
807	0.000285055359846058
39903	0.999621970384249
7444	0.971888370633595
49537	0.954266694990914
46524	0.769821386783923
25117	0.270920659630496
21201	0.458600555821569
28170	0.000215816664170186
8945	0.999408054723395
17120	0.997144049661719
26758	2.62341259481616e-05
39404	0.69595249105309
22768	0.984326663478185
47042	0.612556008188231
38830	0.92560361958768
12003	0.974433484337583
23253	0.0963546511641066
5100	0.00274862424315511
34607	0.707389175714275
14125	0.00700611732703409
46532	0.961475299298934
34812	0.169979398559833
46027	0.930038333812751
31511	0.58344506778926
40381	0.0371423519428292
38988	0.0163474706495815
24717	0.333521275126001
33839	0.857813279480356
27428	0.957370392862076
21227	0.999762306672172
21744	0.975014649489358
15314	0.000933887604084425
44662	0.930834837644855
13109	0.758678344128091
7392	0.00542175766980415
16875	0.939294931481676
4405	0.0109026921712871
24863	0.0163594123325652
3217	0.107966531513398
46842	0.327342483603693
37380	0.741033560442882
16473	0.998389629310765
22418	0.00376618724659147
22897	0.772963470764674
40950	0.903543365189184
43208	0.307207214289052
32162	0.807943298888421
43462	0.0327452260053734
29209	4.51998714735597e-05
47806	0.70375061215004
44004	0.0554184466741874
39946	0.00462125464364618
31746	0.462056889788465
43476	0.00611824076877535
30447	0.999881666025166
44265	0.0713609184091866
10715	0.00508313555634689
43252	0.422265140040075
45405	0.925669711118172
10035	0.999136977895695
36110	6.41736207314407e-05
5377	0.997450659432645
21415	0.00685432780377314
42153	0.2418661211116
6709	0.97867615667434
6026	0.999897736464705
28705	0.903288171122143
30132	0.99691913728073
5189	0.820620899956532
10255	0.997972167365344
34241	0.942220371484959
42394	0.989898178432891
44490	0.0199813052740105
49588	0.25692687816371
423	0.396390696160321
14104	0.260188947531488
26303	0.99990817789407
7324	0.908646621355816
21084	0.0142773090490235
38941	0.985905916050508
25372	0.619417895861211
2373	0.396534504798086
5735	0.946055391851647
24165	0.978094364725154
48578	0.359283191526758
32463	0.832152455162637
17536	0.0311336127940274
32619	0.326768481212507
296	0.0137002106058479
26395	0.357715519404369
14248	0.122799189348015
39335	0.00152357947275666
34673	0.59796072704707
15322	0.0778007752564302
41708	0.071212425164496
48153	0.99684310849015
28691	0.0688783037839127
15316	0.031688704656645
13550	0.964690390069944
14319	0.999782977327626
42272	1.40894649219496e-05
43773	0.875584156579264
23665	0.074195271475374
19091	0.393581635356592
2209	0.917133212357206
9806	2.48310369945388e-09
10941	0.0385581286397776
29081	0.0174914149722912
21736	0.0985824345978305
23050	0.809543915239668
48413	0.817189846622931
3172	0.0020164802870075
19822	0.263563848268765
32098	0.894112031065724
28097	0.469186598497823
882	0.407679615156203
32021	0.947771035175797
22274	0.868372297907464
45203	0.621358259394487
47538	0.0732712219791528
11726	0.884888628339335
45518	0.00110970182046778
46000	0.843960549951395
30174	0.916352091207166
12659	0.991815959306059
25729	0.975209152806366
30147	0.982600455603501
14007	0.31000374553426
15969	0.99529717025595
15242	0.0593893935874495
6430	0.0335073727112689
24171	4.32067672337869e-05
15524	0.929130493124371
42468	0.765095909720302
7583	0.877265344450281
7332	0.00146667847349173
26765	0.152555580526152
28510	0.994616593631334
286	0.0112918390256139
38021	0.997472165770848
41894	0.83172327239676
41460	0.797941678285224
12138	0.998068901237812
9665	0.642145305970015
17069	0.0395838269942761
27184	0.918547727831517
42119	0.99249489835037
