"id"	"prob"
47821	2.25239788100023e-05
39083	0.0120526893006448
5276	0.0193720220141521
14188	0.612216431243146
39460	0.0305183854867837
32694	0.975761105780815
37923	0.0123216181496548
20293	0.886083565027924
7720	0.999810018746686
46672	0.988784396442182
39229	0.000123203428556151
3248	0.824738434611237
17160	0.0873890412403606
6471	0.00325093987897823
32871	0.0957591247476192
5643	0.214631217792821
35259	0.997942980399934
25181	0.00353534873523527
42922	0.925694891438486
12322	7.76533702444325e-05
17158	0.000255908027045608
6268	0.99644118097854
24374	0.00743251392432529
45763	0.728049844478018
9579	0.540802000606815
37455	0.0382226726175434
10076	0.273279610082254
22557	0.506986759244904
29412	0.467216851664175
11386	0.0088023550227035
42736	0.197159149026291
40778	0.160997982291971
16035	0.80585642139624
4863	0.987897081618269
13429	0.000195830833671019
10254	0.710888030880914
20266	0.0114371916020155
14321	0.57373411935121
36592	0.999593366166793
47154	0.129421133546637
17572	0.860895379916432
18857	0.05248843906785
34967	0.00880260077738236
19489	0.589019963897426
19182	0.967926534357344
8379	0.992512519478499
31735	0.0272489186523563
97	0.856732391761813
11354	0.00312480113688212
42174	0.981041680795118
10300	0.955743257421407
1562	0.948101462238632
31164	0.981124663173091
32571	0.00106455457157429
31726	0.0360897855791874
32674	0.658452930675803
8850	0.00314180568796855
32515	0.819338957792183
10615	0.998022312425089
26420	0.977005295235295
1700	0.0376473843487271
3420	0.999364658169869
47329	0.974769019237746
13203	0.484110198081418
33394	0.241919417573348
30594	0.120261278667101
34435	0.0241056570197511
42154	0.999835343078868
43938	0.998098872817326
37760	0.0295552599065083
43248	0.761594569546692
1168	0.0434976293948238
14729	0.0264970189890472
27421	0.0191687948699923
18202	0.0120100263581257
30219	0.901547192952767
930	0.00483119627276277
28920	0.99848726553407
848	0.885588141961124
25037	0.973802053758491
46892	0.779577758276321
43737	0.906816786177909
5549	0.5415953947401
40331	0.997920612241914
36499	0.0242668477159774
22514	0.999334720927917
30703	0.000323350321246939
8091	0.0324419184114368
9515	0.995998329966392
49589	0.990250173352378
10821	0.796067061311368
19203	0.108884753876686
20120	0.00756398618046268
31753	0.0710539517002359
10830	0.00109334495109862
5018	0.997146586815947
25151	0.845373995512735
36296	0.502309912943229
11722	0.87980305946373
46663	0.120763495676869
30348	0.263243607170058
31222	0.981031541241712
30278	0.997587945674225
44602	0.023473707887859
15078	0.0041245022262979
34701	0.745580463276919
48001	0.126653957095345
2969	0.0268166874630876
47843	0.998299543471696
340	0.0578947922720346
19359	0.999971018453652
43332	0.00691327242884295
9647	0.420944371001644
19746	0.0117430595480068
5424	0.000607467619779506
49254	0.158896988037617
26981	0.238799441104718
18163	0.981490771500792
31030	0.635803680056714
5433	0.369304989376897
8449	0.870419339445981
42374	0.0328120950261062
34110	0.00963196675968512
6803	0.0081006226191263
11719	0.0189656646656408
15785	0.921969324610406
26782	0.00945806134411513
44551	0.746595219595273
548	0.971106381754626
10211	0.996808128250102
43532	0.997841456454531
31058	0.00103315135939457
37709	0.994191480881314
21924	0.99093743042243
44170	0.00199873462285178
24880	0.963472968730859
19707	0.454075444645904
15803	0.115982040273419
39479	0.0841254436942492
6551	0.00525891859864474
44500	0.0503788445370614
47098	0.264214581994412
18302	0.964380949465769
32097	0.835356824686142
40571	0.955436332424201
43882	0.649272841762358
140	0.99593741028447
39027	0.120668817104602
289	0.981555150302903
7432	0.972355247980598
29580	0.076630391254187
23734	0.99882475024951
34957	0.999931746887093
39211	0.00198528318723846
31764	0.124568833576732
39016	0.00735199652556714
29532	0.845787819651604
3947	0.0023832269878496
24241	0.295473965391162
47897	0.171270822863092
30322	0.00803002811012309
15767	0.998427744183115
43859	0.00313629485146668
22808	0.994006921965518
18670	0.869527680262693
32924	0.00805646989533392
12426	0.998061212223244
9637	0.663430209894003
22783	1.04201753463836e-07
34528	0.999878545259089
26429	0.00302453795839553
49999	0.284851732516207
40482	0.0802520296688947
22832	0.890755508511061
38214	0.984701170944769
24476	7.69777996074325e-06
12764	0.156111238775901
14094	0.878539683289462
25544	0.767502775938816
37341	0.958772774136877
38308	0.630573547581389
17781	0.00127774910220047
9418	0.97781573433837
14589	0.994751650196128
35274	0.388229572600766
31734	0.781464701538406
1514	0.0440608745872534
20689	0.398494886888772
7648	0.00150794094741124
26197	0.248376779203694
11867	0.761266873456884
25446	2.15113317860153e-09
5188	0.876821732012946
30123	0.999986196061568
20436	0.822546749700193
1527	9.03235760409697e-05
38904	0.0803676603653992
17148	0.0238706268409945
38341	0.55260942671923
20532	0.886167274789156
14661	0.142859606912534
23228	0.671588334939949
5059	0.914718581262785
34778	0.148664994590568
28976	0.938735718254485
14463	0.113520144674692
26457	0.255512798499289
49261	0.110496397267254
25392	0.999997093005166
16455	0.0436365442672519
11953	0.996913060721948
25175	0.367745895662553
1375	0.850112185002484
26805	0.00451642181683134
15459	0.969683306200849
45121	0.997152751819434
41541	0.729703821222817
43858	0.000115707596204532
12562	0.868723270249742
34149	0.847099011245137
5394	0.0266817166261463
41182	0.896546334551237
39702	0.590647341136063
35950	0.823984315161934
33969	0.0936245467171278
36852	0.896938103071229
49175	0.986506866177599
25235	0.963974529392591
32419	0.714583234166636
45246	0.368932951597975
24892	0.0513466385167554
38225	0.0276000392775579
11993	0.777919852053792
7352	0.55859713173085
14611	0.0281216211609418
27641	0.746386278641252
24523	0.297166700193313
17503	0.112035770610826
18169	0.319933794625654
27209	0.0907379665819769
29189	4.8578272344937e-06
28731	0.770585641013175
35984	0.00206840353716947
12182	0.982421744464849
32506	0.770703796577371
46272	0.033057953876377
4627	0.128962083482089
40874	0.799008275619942
26396	0.880531596073612
14386	0.886597410604449
18102	3.67648927382451e-08
19777	0.104803560248387
49682	0.0151115424517585
6487	1.26800434359521e-05
35653	0.996768240426114
17265	0.845266021629
39687	0.275103751080846
41854	0.987058983186971
9076	0.0214986991081783
21173	0.740063541490747
31506	0.973539172374999
21457	0.808022035743328
12365	0.999995808863229
41205	0.995994054409597
34771	0.960477456721886
39833	0.979939043474983
40461	0.0200767063262253
41295	0.000826909742139622
2851	0.000297501463893592
4752	0.954183376792953
40046	0.00177677927921591
19236	0.66989739225477
42267	0.000103504624056375
9709	0.998767827909873
2860	0.951704380128062
9027	0.303275933005434
6293	0.997417927112398
36957	0.000554024214006041
24097	0.998600064939844
33785	1.03102902462755e-10
40862	0.0326309346503842
49387	0.461242094985937
36939	0.946749875069048
7388	0.839790540247608
35414	0.00128525813845053
25224	0.0271784108207408
46254	0.957343333919901
37869	0.324540271983969
9192	0.524391220484606
30245	0.848362542353406
6535	0.996966333648528
4681	0.0024666481405281
46075	0.154690687894536
7543	0.839188642528624
34389	0.936565916992077
43406	0.509500815329654
27664	0.0221783554789486
20898	0.00607348859286862
205	0.957994118589938
37377	0.802227460356626
44411	0.00133537580640492
8888	0.069798790540351
33342	0.312889819438553
20883	0.000344402596099064
4126	0.0201976946542276
46916	0.478781228341084
44987	0.315302210939245
23136	0.883608313330588
21376	0.355410245113878
49655	0.0900107575173317
5043	0.829200259463018
27813	0.178455370723663
11215	0.00731074517905638
47584	0.486930656277549
45327	0.902315382530155
40020	0.248559744627037
37393	0.0348424345352322
35572	0.474706875074677
9825	0.322670357339093
10588	0.9566880835218
39861	0.368512555982199
44586	0.670485758050282
6468	0.756859433349673
47294	0.793142713339849
41956	0.00103011185259304
7733	0.747720115558286
40343	0.341811663776038
48783	0.976345925095372
27608	0.244659994292205
16207	0.0985743311344227
8846	0.738135043577092
18991	0.0091967319894117
33293	0.453299873056913
20406	0.0502955167091774
20400	0.278673805555223
34622	4.20484621784798e-05
17908	0.941664861732806
31187	0.00151870475220871
38986	0.0516025758180714
33245	0.928505051760263
10448	0.911776094092494
872	0.985483058781254
3767	0.978689989880966
38754	0.000366454704271116
2933	0.36768438244828
1636	0.999714194818555
20109	0.00156578302495173
43520	0.882206434726481
6301	0.202851567724028
26968	0.999977920511695
8635	0.00148383071467717
9246	0.550916455595081
42270	0.830067658785834
46410	0.969134733121926
11663	0.307730107625567
1726	0.974758948801236
34634	0.980643506704841
46228	0.400189124395726
35178	1.26572865844288e-05
3583	0.685690388803341
48887	0.996876356254452
35812	0.972123407120876
36411	0.562060599987545
25519	0.991754402327782
38150	0.00297343587440228
3866	0.944759693299388
38025	0.994729808150472
15450	0.991452440485415
17312	0.339970514230432
5526	0.249451632593128
10170	0.00260511665882491
37940	0.0151859144562421
45517	0.714843500398574
37569	0.00451790394099752
12421	0.0232837462041717
45151	0.962128766465513
18366	0.102761045338325
44729	0.000523727335513453
47771	0.0173927762480831
3723	0.930666258752651
42790	0.945242990447454
3140	0.0540084543970452
31926	0.00154489901355806
32230	0.675576535223486
49554	0.189034790796972
28659	0.203162981785185
6830	0.999605946119785
12203	0.0804279357207119
10161	0.0243761210636583
20000	0.409628891215579
35196	0.283859557108247
41251	0.897414623647899
33096	0.953165461987537
45958	0.977412147208896
17272	0.994918641043159
42057	0.000212289833286305
4333	0.0417474705461213
47334	0.722199206340511
1415	0.931011576282837
12239	5.83711748103974e-05
5923	0.000856634813468882
6981	0.999747650813718
45737	0.962513044456726
11614	0.028842623629904
33146	0.999532439309654
24956	0.442273044802724
48628	0.395262572695744
17415	0.000208378783537428
32742	0.02232467956767
13648	0.227104245694516
24479	0.00269654936863538
37396	0.0127931251075481
44606	0.865084279797098
12019	0.00036175676600049
43482	0.999502661091429
37533	2.90605484851473e-06
24946	0.958361868581026
47626	0.0749542408506344
45099	0.262405108973269
36350	0.846985792349623
375	0.566493828814867
27498	0.99257678009408
30380	0.298876011073231
49684	0.00895780583574204
350	0.00160022424810868
28032	0.993629421284868
37570	0.00842145720307075
37494	0.793551358441227
11981	0.00971854309605412
33169	0.813410067730816
8694	0.117345330441467
42721	0.960963603419205
38472	0.249479109682829
3743	0.991095121150101
28568	0.000299874154545495
45444	0.105925002815347
31065	0.423233118838303
31232	0.113434616327692
22720	0.91851151097007
48155	8.68100884200328e-08
17924	8.67822387306304e-05
276	0.390495319253604
14137	0.300659817354959
24482	0.00502343470543219
8481	0.977937460241335
23640	0.986689461070118
33280	0.180113371225492
39190	0.0101254273611524
30688	3.2075755675872e-06
11947	0.998454519686201
32442	0.779256722247686
31732	0.0107533634264583
14550	0.446489394447679
27389	0.672213533986782
31304	0.0322912089007841
7221	0.0562070663364447
39350	1.36117564927256e-08
34046	0.799004880794281
38351	0.145296967450279
45422	0.999987879137598
141	0.811726618974607
2074	0.835770647398453
33213	0.084084729024877
11062	0.967512179225165
46643	0.000517074549715804
11200	0.988343845981529
27170	0.952360755366842
13276	0.287056208618443
9009	0.0458691214186227
14718	0.829136555248706
17891	0.55168325798922
41869	0.970502593431258
43139	0.0622440336400809
34987	0.661512381639249
29655	0.758011357762498
14473	4.65923716086802e-08
9149	2.65768951018296e-07
460	0.0026444143968266
4358	0.954007349466025
4007	0.0131437096197433
38401	0.000132875970725864
1677	0.441537314376228
30303	0.0743329594556842
6372	0.0324752950865525
30988	0.0155600910502487
2856	0.978002090364216
4005	0.103011141927788
9096	0.682609407158362
22054	0.964369161986156
29307	0.993814693046477
3582	0.253809694156792
43488	0.959361041708899
45602	0.609401163381526
47825	0.339461909807814
20501	0.999999993699133
39115	0.980801479258235
25616	0.00218689293202315
32293	0.588304208900358
20968	0.100556757338621
25199	0.000464093592948249
46363	0.0693823798541686
37194	0.0117522108037824
34180	0.956517906483384
30910	0.0067155009103769
18860	0.0151617765142979
26388	0.992825252039076
34015	0.464655140495621
14578	0.00207250082812411
12319	0.0118066593243306
45212	0.00792565470022607
16938	0.00213507322758029
29536	0.0472460222576755
29012	0.422740081031864
43926	0.0536921077992267
13848	0.000232924581982752
20243	0.731538333331707
6404	0.444981947797782
48884	0.568844420026858
15022	0.976447401451034
16264	0.448587027502558
17339	0.0272986610524529
29680	0.950597429553576
37303	0.968161707728778
3081	0.99325822918845
19697	0.0448203436464083
194	0.720864992690467
9716	0.0639389877899228
8138	0.927229357885508
8872	0.0858700057318153
4244	0.000229621731138068
25318	0.026776087872107
30770	0.0349367399309204
20952	0.569308459103049
16609	0.438274201257876
28643	0.454818419543616
5311	0.0012122267902179
29374	0.105463237688124
14730	0.00032679667628112
28395	0.995999691704209
6494	0.0212086707088222
3706	0.999104750117069
10729	0.914831858704043
45282	0.0121727901432665
43720	0.00118688676810374
31470	0.981708891135809
5591	0.013571218889542
5813	0.692655882790782
16872	0.990027743886715
3952	0.324480080046293
17045	0.0252628795619684
32225	0.00527557145823148
12017	0.999887114866732
7473	0.128493989499198
44059	0.30583490159929
22322	7.90055268600682e-06
5816	0.978863920077476
46956	0.00371441141559016
19884	0.998060043807452
42769	0.432397912541421
32784	0.819713560254018
41559	0.897981949887352
49750	0.946245630103315
4982	0.0730801603722578
41839	0.0136331991519467
24034	0.459050020732143
41015	0.995551828149887
16986	3.45123611790625e-07
1290	0.885703415550082
20440	0.99547479531315
33871	0.999926781234782
1798	0.427213995319048
11313	0.680237864485918
19718	0.994227820174959
20960	0.337984851384908
33509	0.0412066403294252
21964	0.773707897095017
25704	0.847964391820055
26365	0.00342536880925768
22459	0.86171882412825
18218	0.515862189896252
32320	0.942255690797948
7096	0.881971948206023
30964	0.235993488307625
21768	0.999982513343029
22837	0.0433391092726334
40869	0.890485213216885
10630	0.93404775340594
46943	0.835993288980256
21387	5.57611261403487e-05
14180	0.977925370778985
14327	0.803911091751201
35107	0.973619644964043
33698	0.00033976103190606
379	0.993314071557902
5810	0.0196293570709081
34005	0.552369510038327
5516	2.06282676345143e-05
20182	0.803792548632907
18530	0.0105853662484588
21189	0.961903099917314
3131	0.958784918249571
19864	0.000929247115731873
29742	0.00234417666301837
33300	0.00038156208761995
