"id"	"prob"
11407	0.17112188212065
1242	0.986936947958796
28981	0.0632585262984389
34860	0.000378922028576998
27882	0.833992356424025
7987	0.994453111637574
45031	0.00642182129068041
35241	0.791706594229794
49809	0.0160433996406023
28191	0.999559516996611
38972	0.165664587042786
11664	0.807113062043478
10064	0.772963918347349
10971	0.857958294749168
14086	0.999999570091112
18450	0.836771831368205
36369	0.194888281941606
9903	0.999899055707439
32137	1.30040011136649e-05
45502	0.86530133389278
16282	0.100770684037051
45571	0.191711432110728
34083	0.797977118325884
27159	0.028960620043445
9094	0.971581035853755
11304	0.0504528550512618
9746	0.0343832796114227
7856	0.842978372362761
41392	0.00263018023032012
46120	0.372693168701311
41347	6.34270976294497e-05
37333	0.999032890976392
19164	0.959638396079985
31360	0.929390109630463
45152	8.56940964978868e-05
10801	0.385335535484621
46269	0.824636368920058
24530	0.16046445939465
3800	0.025685772719537
33964	0.856184436895127
38819	9.03409255515396e-06
33167	0.435649996872234
40758	0.0422679000970297
44624	0.39309605206967
48664	0.586546003135978
37607	0.881939527272912
13668	0.315248938516349
3276	0.000115994710344166
23800	0.99306433235822
30284	0.00707836618237243
239	0.173263167007094
26550	0.0732286966524569
40607	2.05612096366637e-05
16900	0.334674203085384
3793	0.905477425546368
30371	0.19579849088844
14761	0.237216995801719
5668	0.0015172003409598
45708	0.208804746654563
38681	0.0610552438165625
28408	0.918877826371984
13989	0.00196609839777673
39146	0.996511111282632
39652	0.993691505475888
17926	0.932589856461821
38380	0.758111449133937
7508	0.991624816799601
2470	0.047753974031851
8489	0.13598152416719
13130	0.0133164828035721
16732	0.999856457241479
18616	0.199648507369329
19457	0.992558901709336
18071	0.891330517613495
2894	0.977144037678893
35567	0.618862254611636
8291	0.823385439060124
31090	0.949526066844373
35920	0.0298178782828034
11803	0.875193145176098
22084	0.984493440025493
18469	0.544454012241747
25838	0.000624301800290236
3795	0.00112534867128996
24029	0.996690538236201
33281	0.997995627807851
10826	0.115518406288542
10117	0.989269512766409
31920	0.962489733010632
42533	0.0255180638827447
13081	0.916972771686709
44909	0.999757447886464
4586	0.0298451103954105
34621	0.912260856553916
4268	0.510661674734326
13261	0.00466441529271293
46890	0.0784979021644394
34016	0.883233393430213
21461	0.874543879145329
20294	0.999979226178946
14369	0.0689922853355954
1565	0.873483509111973
42546	0.00982641147434148
47068	0.0909228616951862
24411	0.939754502518769
16398	0.953016873533905
17546	0.51686622868077
44746	0.853616208042463
3160	0.100243260251962
25061	0.992766533874858
1453	0.000197054925288677
5002	0.989490986142742
17209	0.895288826785014
40529	0.000486358407656727
174	0.376891953409565
18920	9.44891346102313e-07
26404	0.000110298591499992
17	0.335124724971295
39993	0.997814780764762
21047	0.0327400429056646
44553	0.00494979866779984
11113	0.0162901876664016
7270	0.983237317476685
5278	0.00148487008057532
40568	0.00453214806912414
5060	0.26621536764998
30445	0.75517218223675
31732	0.00689009244492633
41562	0.993076290560008
8145	0.462978761062167
32113	0.0103891599761757
852	0.088623691416398
47525	0.932066935005975
26522	0.485021099302545
19431	0.0198345371738322
16512	0.0290907532632647
15579	0.989918074684068
48377	0.00286573188805236
14660	0.867787861908344
34665	0.609960607527396
45285	0.825044937543991
47535	1.65424810976204e-06
2673	0.971338229018502
2938	0.992841095333081
12376	0.933863573027749
19384	0.780102001420433
26026	0.00269547051704372
30403	0.0549631322549398
22770	0.110895945033378
37782	0.923472331294927
25945	0.964720832035947
15471	0.954027091673439
43958	0.844733413087287
42178	0.056716911541335
42274	0.419271729153336
20497	0.5583560507789
48798	0.00960610653036389
41151	0.440559675679962
48090	0.982240319306248
31248	0.0502526112451751
165	0.0158726423150689
10745	0.05375150933188
1903	0.833236722334548
39281	0.0495500175675657
31114	0.000414645399886385
1440	0.0421887966681602
41156	0.992286985155413
47055	0.00460023535052176
183	0.922811671593683
22609	0.67011285096493
22324	0.0233888560901853
17171	0.000608382871440007
2024	4.61007565459238e-06
40234	0.0553205714044926
5844	0.993285761173329
49768	0.740060763658589
29249	0.0013508483639872
14731	0.96989272246557
30550	0.924427774759457
17286	0.319987403762763
19711	0.0945745676294765
14245	3.5772389337305e-06
49174	0.935728961611278
28803	0.753844435476169
48199	0.865975596130526
2270	0.884336508962905
20102	0.996925471049732
29999	0.958085670660239
13490	0.564400700351323
19100	0.00565883037138
45228	0.0569064591734998
43389	0.029846898893349
36007	0.938331466935154
49144	0.944859756613967
47836	0.95255557780417
26748	0.686821789603877
11642	3.04808221326589e-08
13997	0.00114400480910869
28878	0.393292506611421
18852	0.96679572238381
46573	0.0131176469626681
12332	0.934833430467704
4650	0.726092417391551
41781	0.999137246738296
22541	0.924925286986977
46040	0.512514429665776
44313	0.0504121354184729
26108	0.811043836415493
1355	0.00677782407690826
15894	0.106278125238914
24159	0.999965064154552
26440	0.989707483002094
15909	0.980940113306876
4710	0.423624188305897
15367	0.960822247646461
293	0.52814036830357
24478	0.994465048637164
40343	0.416441790674409
25689	0.812540832726139
26687	0.0868502187742756
16564	0.994011235525524
29331	0.93047125766732
17811	0.00338403104154782
36806	4.64602471015426e-05
26029	0.64937981807086
38358	0.844974124587885
36458	0.0291847046662915
24739	0.998531510192469
11985	0.00666532211197595
19290	0.100297265484729
34562	0.917761340138674
430	0.998753323718507
45960	0.993646072772151
7289	0.0113265813409409
44170	0.000273749346247522
44374	0.000124244980065023
22483	0.993184743794477
42214	0.975841575869523
43382	0.00133069774408274
15180	0.795068864194172
18895	0.744935709809508
31813	0.00013396637732683
4823	0.699200959630298
8416	0.0716541956565573
20812	0.160658279013452
47763	0.465262302987768
14200	0.606007353669679
15774	0.0663641265774624
39182	0.978423811198522
16922	0.0966505823403015
15	0.323959456872633
6651	0.908217318018375
14924	0.00157598557034466
47708	0.999674668619123
38354	0.967398700962312
6549	0.999984184009384
45871	0.37241986598547
49407	0.998250641854543
20969	0.032270825773947
11575	0.323645091568281
16938	0.00170848727200134
1144	0.995645515073672
8240	0.000214306280791263
39284	0.000507320380802897
28247	0.960358413498522
31873	0.0108513181647461
27680	0.993802515414055
25696	0.110461276307738
1628	0.00455752155006175
14752	0.00568149819758736
19113	3.30206581913786e-06
9106	0.0969897408928915
19203	0.139520481087581
28933	0.315046234650656
24415	0.201338275633145
2957	0.26059684870145
43926	0.0632820572592647
31040	0.0144031767914225
14509	0.243072397399895
41471	0.000203198811112504
26921	0.0275775261187742
33716	0.166159656336929
31363	0.983939592979651
31421	0.343378124117936
6235	0.00445721223317456
16333	0.0019503003227141
11585	0.0139330951424145
22151	0.25925568455759
45269	0.986367854614312
15335	0.938834018379568
15544	0.366709116297237
6411	0.0164365562583492
32162	0.812769609502098
23850	0.0194900116001645
47141	0.978569183484753
13375	0.00844580189701663
16615	0.902728758234886
17593	0.0020879700667256
15492	0.0227550251975141
32067	0.00267207016115081
20844	0.916476407221871
5425	0.998816088602923
21945	0.915159615159178
40447	0.858233140764902
29558	0.250441766346021
23872	0.806121363260791
7193	0.261394636067405
13952	0.828667168520419
27887	0.203396969952097
6679	0.999999996617908
13404	0.999566906840551
20342	0.00404873022502859
12309	0.61869451581924
24410	0.873129946372918
28927	0.146696096971657
17886	0.0147046636752527
19184	0.000417051064802083
3963	0.27182882519605
46055	0.40296320535631
17695	0.96027213005351
46459	0.647628735927395
21865	0.994022013762067
45672	0.971866552610465
47774	0.832518804279258
39885	0.977037818592111
36134	0.990827441627374
25243	0.0233501902332906
10648	0.724717577570321
20462	0.400134670990193
25728	0.845010284603791
9444	2.16219334388297e-10
9068	0.773971906178486
38279	0.00264849649592306
40625	0.960501579328507
20860	0.207007133063852
43371	0.999849694580344
9330	0.000117675442514169
20532	0.875033073253212
189	0.997586919439291
26244	0.00175815420696459
7898	0.999927526768323
4564	0.788664695168577
22864	0.852914984089568
5651	0.000827315266041666
25865	0.123417574613681
43924	0.976977490494753
17380	0.000306593687996116
27340	0.0116433291878369
48503	0.999795170884526
5986	0.11750009501521
41127	0.872868349302886
34725	0.962505191419829
16225	0.0279382324146467
41842	1.25210844086134e-06
10292	0.18565939370202
10628	0.00666922561507058
11202	0.996282349068329
49423	0.0100030032161476
1187	0.00255236022307723
44629	0.970213129687263
31586	0.000688525768255774
32478	5.34287600053412e-07
32330	0.0902734709341687
46433	0.77605602590576
280	0.660650937655072
24977	0.997519044737407
24434	0.999975626047193
30571	0.924472899728022
30194	0.947899455482945
49648	0.99923452262003
9537	0.00935932001488015
28686	0.000520933032871133
21099	0.285612899193913
28797	0.0106721098457664
2712	0.744398947430507
25128	0.613288164734684
49133	0.229709785158941
2545	0.0035428452956021
1078	0.998958120463752
21095	0.843860950986889
20425	0.0220761609406655
12541	0.00110312059742022
45021	0.770505394978405
27297	0.00274986524800969
11878	0.78019119265299
4351	0.00519318872164035
14377	0.000541714450903646
17302	0.205526079249544
36932	0.999241145692617
13202	0.622352637098501
37583	0.000587075587619739
4784	0.571890751753574
41529	0.957567479123935
27907	0.983069634018717
27094	0.19481407515474
38055	3.64759374010954e-07
47875	0.297137729056949
46212	0.984874048707922
7820	0.381331186933784
19632	0.98893762227888
28311	0.112723836849479
47321	0.924318319482661
1956	0.788478864933923
21469	0.0713880366212828
37419	0.720862707488845
2875	0.108619044978704
12851	3.95106893649402e-05
2123	0.987967977212676
22520	0.897099122955398
18381	0.304734539441685
23271	0.908766629220421
33550	0.00850271331667468
12461	0.0950218050680759
11108	0.657986134628818
14763	0.998927254994336
2815	0.999658585672847
16738	0.73915597005563
37777	0.0254266172091595
15664	0.955807694333831
24307	0.0287359781671464
92	0.614237838301059
38543	0.0387389753046184
2978	0.00333521862891606
2068	0.0677544063614822
11566	0.0564951601882324
44816	0.821662898905694
18724	0.310590960443873
46582	0.64083875191072
28660	0.823292845587078
2200	0.893598962319812
31041	0.195745975474219
18740	0.345972090449138
14784	0.133930241274308
23111	0.141101193458497
17728	0.996768619219241
11136	0.887201335008819
49627	0.408397635186724
24122	0.989947386394572
3229	0.186118471622242
36986	0.946128944361723
11568	0.979941384940572
1372	0.998263070863897
37300	0.00355616348689028
35350	0.296756965739044
25380	0.66152923971384
3599	0.999230930639171
5261	0.0313599357676297
11082	0.778365749108464
32894	0.996906421168249
35983	0.216795423326674
32421	0.581207484266603
791	7.81355314531693e-07
5610	0.0141687552645477
40855	0.795415565037449
16762	0.000119980655214552
24565	0.969355478322227
31432	0.00722926268416272
17565	0.999968772039816
18972	0.980819979946728
14923	0.978108772918222
21423	0.268446280988893
4299	0.660608231179655
13557	0.779898925040381
4352	0.0558674219164019
10915	4.32062993103771e-05
17721	0.0253101646563256
21779	0.0687429363796121
14408	0.345116700002532
10740	0.192820859455571
22140	0.995645587955727
35812	0.973496624960467
39704	0.00209664362036425
24876	0.941356662283053
45920	0.0162815911733594
25580	0.0305288555211724
19930	0.00452603751904673
26945	0.764399576705696
29482	0.562479310994501
46781	0.999760839847881
40334	0.0343612161276445
5273	1.68110407735513e-05
16288	0.993901844837031
5281	0.9973379336598
27394	0.776638365473701
26379	0.857686672604401
10328	0.0680668071338964
37166	8.57339141844744e-08
6791	1.56661885687696e-09
29098	0.389295773038282
10138	0.999518076790112
22112	0.295389371683873
27041	0.429388681535647
22860	0.998782905831513
43186	0.982305161891941
8439	0.957007891168642
40985	0.519475326991583
8517	0.502123965211769
33	0.867412011279118
39955	0.463343968150915
49264	0.00308079151393385
10133	0.059217266830949
46009	0.794717710796111
28555	0.783965234030771
11887	0.0064712885221943
32906	0.00365005844190381
25021	0.9981591007036
29431	0.602464438950861
28033	0.00136845416160073
3556	0.130223576129463
31581	0.934810453692897
34352	0.00208085850797591
39117	0.0528816691341003
42385	0.58282952223521
34455	0.993187139052346
5004	0.999596039981557
39517	0.00312696728851733
40737	0.693895494416956
40125	0.999316105410706
6014	0.854769595831129
42640	0.38915719452458
8255	0.00125125597914807
40048	0.0117220391136387
16012	0.995094498760692
45941	0.0455889726081782
2137	0.00112478579671014
7701	0.999248588380314
4740	0.431183573539597
2454	0.978294376157095
35139	0.0613435304936059
10875	0.907202185003308
37836	0.765022655300675
47780	0.625328983758529
20885	0.982946744218162
29855	0.146550555102991
46694	0.000244507916027721
13390	0.943864023702168
20063	0.534399130685853
22242	0.867337601789856
34553	0.259082168421308
24903	0.195587475841027
34240	0.826506759903474
18582	0.309454834978937
23131	0.0398430381996614
34363	0.99518761732852
23050	0.899277989338592
40518	0.774855530199889
47348	0.577430889741924
30179	0.956209632173814
44288	0.949303977417742
19816	0.847987138721578
34557	0.011775975928359
20722	0.981528739361289
338	0.492974307644811
48416	0.0367434163240265
34613	0.996563037729616
46676	0.999857091722651
24608	0.912651604222605
9659	0.925095324254578
6914	2.59825976209825e-07
18319	0.623913105527879
6962	0.99360242168046
647	0.0603850987174158
13954	0.876013394244924
44883	0.440287019212369
2527	0.991493223079935
12933	0.0513637522641501
33140	0.933584228038711
5094	0.995575972485499
38172	0.0836775573123069
29422	0.00792592267060686
18377	0.201731241408336
25017	0.000179935568171869
47457	0.910805334702394
29218	0.00248891663409486
3494	0.965633065924326
18721	0.00492687910634152
27700	0.889769953619169
16183	0.951750246884525
13223	0.26252344833629
1997	0.975545748782649
46472	0.0369972038234346
4587	0.258198130187605
6586	0.513915870758853
48944	0.0487101323188381
22737	0.966674762176384
21563	0.0760335649021014
12623	0.693121006613029
48622	0.990251723346773
37380	0.701075876916215
41084	0.999856741598499
47461	0.534682264033486
41830	0.260914424044962
11518	0.955194255562067
33049	0.996189917672481
39398	0.996703286663006
28500	0.996626538187185
28629	0.99711956925885
4920	0.000979251724393881
15371	0.000866811427329236
24343	0.0228425898159544
32654	0.0270951867458692
32520	0.712499764548046
41906	0.998889933698751
26285	0.119907498245154
41961	9.34653044130065e-06
25737	0.997851191909555
12270	0.64227419177283
32954	0.439502719422552
43604	0.988768185128395
40733	0.0313913161639453
47110	4.94779755587855e-10
210	0.459786781942942
26400	0.906531645871053
38883	0.0123758003816846
32755	0.831487145610474
19945	0.981187145706448
11300	0.997761970985514
30784	0.00601975273062592
16972	0.0719491839464013
13272	0.216790045816521
10591	0.999390900932221
37886	0.999506610098272
36650	0.518620778890796
41029	0.994190220934657
33006	0.0134146671800973
28630	0.0513753695255452
40306	0.00541732963270122
39432	0.887326579140396
32723	0.951855752499917
48841	0.382223736344173
130	0.633578116079917
27772	0.909715047787914
8343	0.175393903098
4576	0.191005922875567
31598	0.00543043632384927
32922	0.853224208267505
25214	0.0166382856950976
28163	0.988886686995186
35737	0.408049767534442
45127	0.967835345723491
11150	0.0132733420185999
22593	0.958467927313014
37957	3.48089111435892e-05
35072	0.346548566435112
48939	0.986744748281055
22683	0.226968215283173
34205	0.946219506073646
30860	8.53205905872438e-05
22533	0.038904453748344
25409	0.00996352272382296
6228	0.960807866771914
961	0.000406683827004976
37059	0.401844740357277
43612	0.450008016997886
10462	0.895868999344481
25081	0.995823116638404
41864	0.196263853870823
37107	0.00396365452340446
20203	0.0430332105976883
27070	0.997387218788072
38885	0.000159312617612531
48878	0.996915554218767
4461	0.821416271740466
13606	0.999837783432678
3861	0.0254138303809813
35616	0.02858557150858
10970	0.994242151338201
13406	0.986465394921465
14062	0.492990390850417
1968	0.997872469778128
5764	0.79591817230168
14614	0.979448179454044
13354	0.99428495448762
14166	3.73334672680393e-06
22195	0.628063123608081
27973	1.73355411720007e-05
13441	0.481271272065167
27104	0.999068739007043
41356	0.004777166536672
25269	0.401885338764605
1499	0.999317833883175
39369	0.00804275893139837
34764	0.886900339310328
15051	0.00971024940075221
19287	0.0544860438663468
1082	0.210329114154017
46099	0.995808127319932
44268	0.995371076392456
15489	0.999251508977534
43951	8.69783651017955e-05
7314	0.997587853177052
18644	0.991658270763908
5973	0.00471271459251177
34246	0.44100672465822
1413	0.970970913205065
41255	0.99489465436197
11436	0.0025337221212643
26683	1.92376026071918e-06
8171	4.79234955957296e-06
3857	0.277212869349183
22968	0.030486770075571
40644	0.041106561916539
37081	0.146180112151331
30759	0.759518158963667
22505	0.999999956586274
22966	0.0523707823293951
46790	0.916830107157815
25074	0.144116451871287
10573	0.0564296223829887
49815	0.999878884722307
48954	0.984775356894284
17278	0.983105681063561
16571	0.998985178291948
22206	0.999995692747923
13693	0.00178415323340968
46169	0.0621856142473546
26856	0.656028134420162
19517	0.0290798489793535
9108	0.220817426566854
43148	0.0316614004249896
36303	0.990580035242311
2803	0.000116853716357961
35485	0.296952601721138
34868	0.933041912076425
8012	0.0587804050037402
1269	0.983764788301828
39742	0.000960886019859457
23138	0.977736268076343
22335	0.000339466443977126
21987	0.139457568555685
1716	0.969227670232273
47307	0.108701560879527
40069	0.953829613182798
45380	0.259310600288305
24093	0.0135163008389082
36753	0.0273311944217141
8572	0.989057860918714
450	0.0111298277700563
2356	0.0277125081946871
36060	0.595025067168315
35162	0.984323938073636
20730	0.457684440463318
21492	4.43916562875082e-06
47306	0.0102879476158445
20565	0.0361741357899124
31335	0.972881953543076
19867	0.0632013735411373
17856	0.0150475939331977
23274	0.453127756609236
11611	0.714084329940282
6892	0.868689819826102
36917	2.6529282159635e-05
32708	0.99968618666161
18004	0.998539555380318
22058	0.998894853814693
31687	0.979078042634312
33775	0.99582102997553
3139	0.397093205404733
15854	0.95886048439958
10151	0.000400739673376854
7112	0.749740605232784
2975	0.945809155877176
32763	0.624592180147432
21376	0.354325772626595
15900	0.0499143902476379
12380	0.909232424147245
48250	0.0841484308532017
5657	0.409296067419751
23817	0.763894439151925
35407	0.226193004180014
41345	0.713371957658244
4319	0.594521836246567
40393	3.37614463444164e-05
43699	0.503671987183322
11138	0.136537085106829
8918	0.465836152825335
4341	0.0379281248170117
20406	0.0146860290573174
12979	0.54866630783364
39667	0.106288309306701
2844	0.953939539222462
28231	0.776953417136359
7338	0.0131653838986751
16667	2.91473133399913e-06
6731	0.844170556202475
27840	0.00232821600480645
34678	0.00272997892377636
44100	0.868105663464751
14621	0.00982074275843615
30178	0.997387477527065
2620	0.938866239534237
29464	0.999999652434378
13687	0.000194160759767149
3385	0.00226887296613518
13610	0.525341399226328
31327	0.997394758918372
42651	0.378126169467655
25403	0.482836203950346
45985	0.0115095100789743
1745	0.0443305384933693
29134	0.652594412507709
40738	0.000554407385177599
2361	0.000543832640425798
27317	0.0837018806426393
42335	0.999781450813698
2222	0.548242403919701
18800	0.945858708217362
19180	0.240689741153706
45073	0.264614778818517
28345	0.0306060869832444
5600	0.0202410735853644
40285	0.999950151644843
43408	0.936424446126102
3528	0.408790645903564
22757	0.00475957081420074
24306	0.00885436408876263
9614	0.989393865670732
1698	0.999773674403019
10143	0.991894590539858
46515	0.989984112121959
6632	0.898937126735452
28119	2.23850615726141e-05
28058	0.260284698980356
40107	0.403521846588856
10855	0.274019459339129
5199	0.965100214804416
39247	0.00104245377717887
5586	0.998372628344621
31127	0.911115081779776
8161	0.563982249440396
14839	0.315872695593004
32859	0.998737806064145
7693	0.999893152432349
25622	0.945318396458489
3894	0.800181137382272
29074	0.709079008141901
15300	0.927784198698361
29662	0.998722700204537
43317	0.00543024764603718
16050	0.000609541701933549
42218	0.66688120853016
12118	0.929108446048473
47444	0.897563125788736
23206	0.979345579468298
26707	0.995937794992295
23788	0.0983196721952553
5635	1.18194570494639e-05
10523	0.978299341391841
5556	0.941241731001497
26361	0.984505137461338
28749	0.937381651174415
27815	0.998163003410544
46405	0.766810597841345
38198	1.09209411373799e-05
32686	0.856616660432138
39163	0.395334989547479
35790	0.220967367917845
16110	0.60165101641984
49210	0.0305795683760679
18962	0.0620798934828034
42871	0.999539890699649
15069	0.815335726710127
24398	0.907677190333218
17299	3.90715974137784e-06
